2019-10-27 11:34:57,158 INFO  Logger.cs: 70 - 
2019-10-27 12:59:22,504 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2019-10-27 12:59:22,505 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2019-10-27 12:59:22,505 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2019-10-27 12:59:22,505 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2019-10-27 12:59:22,506 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 12:59:23,287 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2019-10-27 12:59:23,287 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-27 12:59:23,288 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-27 12:59:23,288 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-27 12:59:23,288 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 12:59:23,289 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 12:59:23,289 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 36
2019-10-27 12:59:23,290 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 41
2019-10-27 12:59:23,290 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 51
2019-10-27 12:59:23,290 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 12:59:23,291 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2019-10-27 12:59:23,291 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 27
2019-10-27 12:59:23,292 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 31
2019-10-27 12:59:23,292 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2019-10-27 12:59:23,292 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 12:59:24,076 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent R1_coxa to child R1_femur failed
2019-10-27 12:59:24,084 INFO  ExportHelperExtension.cs: 338 - Creating joint R1_tibia
2019-10-27 12:59:24,084 INFO  ExportHelperExtension.cs: 1409 - Fixing components for R1_femur
2019-10-27 12:59:24,085 INFO  ExportHelperExtension.cs: 1414 - Fixing 51
2019-10-27 12:59:24,085 INFO  ExportHelperExtension.cs: 1414 - Fixing 49
2019-10-27 12:59:24,085 INFO  ExportHelperExtension.cs: 1414 - Fixing 52
2019-10-27 12:59:24,086 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 12:59:24,086 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 12:59:24,086 INFO  ExportHelperExtension.cs: 1414 - Fixing 36
2019-10-27 12:59:24,087 INFO  ExportHelperExtension.cs: 1414 - Fixing 41
2019-10-27 12:59:24,087 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-27 12:59:24,088 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2019-10-27 12:59:24,088 INFO  ExportHelperExtension.cs: 1414 - Fixing 51
2019-10-27 12:59:24,088 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 12:59:24,089 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2019-10-27 12:59:24,089 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2019-10-27 12:59:24,089 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2019-10-27 12:59:24,090 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2019-10-27 12:59:24,090 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 12:59:24,936 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2019-10-27 12:59:24,937 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-27 12:59:24,939 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-27 12:59:24,940 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-27 12:59:25,138 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 51
2019-10-27 12:59:25,139 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 49
2019-10-27 12:59:25,140 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 52
2019-10-27 12:59:25,140 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 12:59:25,141 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 12:59:25,141 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 36
2019-10-27 12:59:25,142 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 41
2019-10-27 12:59:25,142 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 51
2019-10-27 12:59:25,142 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 12:59:25,143 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2019-10-27 12:59:25,143 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 27
2019-10-27 12:59:25,144 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 31
2019-10-27 12:59:25,144 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2019-10-27 12:59:25,144 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 12:59:25,979 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent R1_femur to child R1_tibia failed
2019-10-27 12:59:26,072 INFO  ExportHelperExtension.cs: 338 - Creating joint R2_coxa
2019-10-27 12:59:26,072 INFO  ExportHelperExtension.cs: 1409 - Fixing components for main_body
2019-10-27 12:59:26,073 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-27 12:59:26,073 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2019-10-27 12:59:26,073 INFO  ExportHelperExtension.cs: 1414 - Fixing 51
2019-10-27 12:59:26,074 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 12:59:26,074 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2019-10-27 12:59:26,075 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2019-10-27 12:59:26,075 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2019-10-27 12:59:26,075 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2019-10-27 12:59:26,076 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 12:59:26,645 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2019-10-27 12:59:26,646 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-27 12:59:26,646 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-27 12:59:26,647 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-27 12:59:26,647 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 51
2019-10-27 12:59:26,648 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 12:59:26,648 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2019-10-27 12:59:26,649 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 27
2019-10-27 12:59:26,649 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 31
2019-10-27 12:59:26,649 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2019-10-27 12:59:26,650 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 12:59:27,237 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent main_body to child R2_coxa failed
2019-10-27 12:59:27,405 INFO  ExportHelperExtension.cs: 338 - Creating joint R2_femur
2019-10-27 12:59:27,406 INFO  ExportHelperExtension.cs: 1409 - Fixing components for R2_coxa
2019-10-27 12:59:27,406 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 12:59:27,407 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 12:59:27,407 INFO  ExportHelperExtension.cs: 1414 - Fixing 36
2019-10-27 12:59:27,408 INFO  ExportHelperExtension.cs: 1414 - Fixing 41
2019-10-27 12:59:27,408 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-27 12:59:27,409 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2019-10-27 12:59:27,409 INFO  ExportHelperExtension.cs: 1414 - Fixing 51
2019-10-27 12:59:27,410 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 12:59:27,410 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2019-10-27 12:59:27,411 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2019-10-27 12:59:27,411 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2019-10-27 12:59:27,411 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2019-10-27 12:59:27,412 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 12:59:28,251 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2019-10-27 12:59:28,251 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-27 12:59:28,253 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-27 12:59:28,253 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-27 12:59:28,463 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 12:59:28,463 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 12:59:28,464 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 36
2019-10-27 12:59:28,464 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 41
2019-10-27 12:59:28,465 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 51
2019-10-27 12:59:28,465 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 12:59:28,465 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2019-10-27 12:59:28,466 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 27
2019-10-27 12:59:28,466 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 31
2019-10-27 12:59:28,466 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2019-10-27 12:59:28,467 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 12:59:29,232 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent R2_coxa to child R2_femur failed
2019-10-27 12:59:29,239 INFO  ExportHelperExtension.cs: 338 - Creating joint R2_tibia
2019-10-27 12:59:29,240 INFO  ExportHelperExtension.cs: 1409 - Fixing components for R2_femur
2019-10-27 12:59:29,241 INFO  ExportHelperExtension.cs: 1414 - Fixing 51
2019-10-27 12:59:29,241 INFO  ExportHelperExtension.cs: 1414 - Fixing 49
2019-10-27 12:59:29,242 INFO  ExportHelperExtension.cs: 1414 - Fixing 52
2019-10-27 12:59:29,242 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 12:59:29,243 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 12:59:29,243 INFO  ExportHelperExtension.cs: 1414 - Fixing 36
2019-10-27 12:59:29,243 INFO  ExportHelperExtension.cs: 1414 - Fixing 41
2019-10-27 12:59:29,244 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-27 12:59:29,244 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2019-10-27 12:59:29,244 INFO  ExportHelperExtension.cs: 1414 - Fixing 51
2019-10-27 12:59:29,245 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 12:59:29,245 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2019-10-27 12:59:29,245 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2019-10-27 12:59:29,246 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2019-10-27 12:59:29,246 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2019-10-27 12:59:29,247 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 12:59:30,117 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2019-10-27 12:59:30,117 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-27 12:59:30,118 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-27 12:59:30,118 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-27 12:59:30,119 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 51
2019-10-27 12:59:30,119 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 49
2019-10-27 12:59:30,120 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 52
2019-10-27 12:59:30,120 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 12:59:30,120 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 12:59:30,121 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 36
2019-10-27 12:59:30,121 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 41
2019-10-27 12:59:30,121 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 51
2019-10-27 12:59:30,122 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 12:59:30,122 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2019-10-27 12:59:30,123 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 27
2019-10-27 12:59:30,123 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 31
2019-10-27 12:59:30,123 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2019-10-27 12:59:30,124 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 12:59:30,960 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent R2_femur to child R2_tibia failed
2019-10-27 12:59:31,041 INFO  ExportHelperExtension.cs: 338 - Creating joint R3_coxa
2019-10-27 12:59:31,042 INFO  ExportHelperExtension.cs: 1409 - Fixing components for main_body
2019-10-27 12:59:31,042 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-27 12:59:31,042 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2019-10-27 12:59:31,043 INFO  ExportHelperExtension.cs: 1414 - Fixing 51
2019-10-27 12:59:31,045 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 12:59:31,045 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2019-10-27 12:59:31,045 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2019-10-27 12:59:31,046 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2019-10-27 12:59:31,046 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2019-10-27 12:59:31,046 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 12:59:31,866 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2019-10-27 12:59:31,867 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-27 12:59:31,867 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-27 12:59:31,868 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-27 12:59:31,868 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 51
2019-10-27 12:59:31,869 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 12:59:31,869 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2019-10-27 12:59:31,869 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 27
2019-10-27 12:59:31,870 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 31
2019-10-27 12:59:31,870 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2019-10-27 12:59:31,870 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 12:59:32,446 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent main_body to child R3_coxa failed
2019-10-27 12:59:32,608 INFO  ExportHelperExtension.cs: 338 - Creating joint R3_femur
2019-10-27 12:59:32,609 INFO  ExportHelperExtension.cs: 1409 - Fixing components for R3_coxa
2019-10-27 12:59:32,610 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 12:59:32,610 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 12:59:32,611 INFO  ExportHelperExtension.cs: 1414 - Fixing 36
2019-10-27 12:59:32,612 INFO  ExportHelperExtension.cs: 1414 - Fixing 41
2019-10-27 12:59:32,612 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-27 12:59:32,612 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2019-10-27 12:59:32,613 INFO  ExportHelperExtension.cs: 1414 - Fixing 51
2019-10-27 12:59:32,613 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 12:59:32,614 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2019-10-27 12:59:32,614 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2019-10-27 12:59:32,614 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2019-10-27 12:59:32,615 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2019-10-27 12:59:32,615 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 12:59:33,401 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2019-10-27 12:59:33,402 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-27 12:59:33,402 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-27 12:59:33,402 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-27 12:59:33,403 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 12:59:33,403 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 12:59:33,404 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 36
2019-10-27 12:59:33,404 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 41
2019-10-27 12:59:33,404 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 51
2019-10-27 12:59:33,405 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 12:59:33,405 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2019-10-27 12:59:33,406 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 27
2019-10-27 12:59:33,406 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 31
2019-10-27 12:59:33,406 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2019-10-27 12:59:33,407 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 12:59:34,157 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent R3_coxa to child R3_femur failed
2019-10-27 12:59:34,165 INFO  ExportHelperExtension.cs: 338 - Creating joint R3_tibia
2019-10-27 12:59:34,165 INFO  ExportHelperExtension.cs: 1409 - Fixing components for R3_femur
2019-10-27 12:59:34,166 INFO  ExportHelperExtension.cs: 1414 - Fixing 51
2019-10-27 12:59:34,166 INFO  ExportHelperExtension.cs: 1414 - Fixing 49
2019-10-27 12:59:34,167 INFO  ExportHelperExtension.cs: 1414 - Fixing 52
2019-10-27 12:59:34,167 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 12:59:34,167 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 12:59:34,168 INFO  ExportHelperExtension.cs: 1414 - Fixing 36
2019-10-27 12:59:34,169 INFO  ExportHelperExtension.cs: 1414 - Fixing 41
2019-10-27 12:59:34,170 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-10-27 12:59:34,170 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2019-10-27 12:59:34,171 INFO  ExportHelperExtension.cs: 1414 - Fixing 51
2019-10-27 12:59:34,171 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2019-10-27 12:59:34,171 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2019-10-27 12:59:34,172 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2019-10-27 12:59:34,172 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2019-10-27 12:59:34,173 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2019-10-27 12:59:34,173 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2019-10-27 12:59:35,217 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2019-10-27 12:59:35,217 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-10-27 12:59:35,218 INFO  ExportHelperExtension.cs: 852 - L1: 0
2019-10-27 12:59:35,218 INFO  ExportHelperExtension.cs: 860 - L2: 0
2019-10-27 12:59:35,219 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 51
2019-10-27 12:59:35,219 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 49
2019-10-27 12:59:35,220 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 52
2019-10-27 12:59:35,220 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 12:59:35,220 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 12:59:35,221 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 36
2019-10-27 12:59:35,221 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 41
2019-10-27 12:59:35,221 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 51
2019-10-27 12:59:35,222 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2019-10-27 12:59:35,222 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2019-10-27 12:59:35,222 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 27
2019-10-27 12:59:35,223 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 31
2019-10-27 12:59:35,224 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2019-10-27 12:59:35,224 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2019-10-27 12:59:36,040 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent R3_femur to child R3_tibia failed
2019-10-27 12:59:36,202 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from spider.SLDASM
2019-10-27 12:59:36,203 INFO  ExportHelperExtension.cs: 1142 - Found 97 in spider.SLDASM
2019-10-27 12:59:36,204 INFO  ExportHelperExtension.cs: 1152 - Found 19 features of type [CoordSys] in spider.SLDASM
2019-10-27 12:59:36,204 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2019-10-27 12:59:36,205 INFO  ExportHelperExtension.cs: 1167 - 14 components to check
2019-10-27 12:59:36,205 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from body-2
2019-10-27 12:59:36,206 INFO  ExportHelperExtension.cs: 1142 - Found 25 in body-2
